episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
192,54.89061274840028,36,0.43660625258932084,3.131397247314453,368.91150680641704,True,green_collision,24.496279273648696,21.07301329644193,1.7103201656520381
193,-757.923456708736,230,0.4346483704088228,1.4037481546401978,368.91150680641704,True,green_collision,-42.925262650982965,95.20476218354966,2.4265482570723185
194,-610.7857733007259,84,0.4339355600748695,0.5853255987167358,368.91150680641704,True,red_collision,-57.846428937837096,-38.80760969638786,-2.9377398025022403
195,117.51406446011266,276,0.4316018826585958,3.792044162750244,368.91150680641704,True,green_collision,49.64208189121071,87.16989680026833,3.077562291565699
196,-31.188400883266254,72,0.4309952128546588,4.1748127937316895,368.91150680641704,True,green_collision,16.78875264626224,34.85697155824354,1.12095502678231
197,-270.10056727940565,150,0.42973411980149423,0.649138331413269,368.91150680641704,True,green_collision,10.522265221939932,95.0088113829988,0.6777120875611637
198,-308.53491012154893,135,0.42860236623288805,4.150757789611816,368.91150680641704,True,green_collision,-24.641094120428974,2.704220386252132,-3.0243303523464715
199,100.31165326024231,114,0.4276490400427147,1.7779392004013062,368.91150680641704,True,green_collision,33.61894572370868,40.723426000852044,-0.4960503093359625
200,43.18658781776785,75,0.42702303610298115,1.3896220922470093,368.91150680641704,True,green_collision,52.722163570307515,53.66048012856288,-1.026140931920576
201,-962.6757407378274,245,0.42498462142057486,0.5386570692062378,368.91150680641704,True,green_collision,-63.375304539403395,-77.23316478593598,-1.983776089712108
202,-380.70145481240945,57,0.42451180850672193,0.6587333679199219,368.91150680641704,True,red_collision,-29.412295648209216,-11.021697913674203,2.6891818122354163
203,-612.7300590643242,224,0.42265894910863167,1.8298006057739258,368.91150680641704,True,green_collision,-33.23731531806271,83.70298923905128,1.1338773185471922
204,234.46698531785597,112,0.4217356275688243,4.395215034484863,368.91150680641704,True,green_collision,53.02393725299035,-20.316787115514913,-3.1210042769425583
205,134.19277449377805,91,0.42098695022968763,0.5306140780448914,368.91150680641704,True,green_collision,43.0451043098507,-53.45007124397662,-2.246363118178884
206,108.9737654363962,60,0.4204940616816874,1.8149259090423584,368.91150680641704,True,green_collision,44.9237397426688,39.129016499543155,-1.8069485846319973
207,-665.2228258300262,181,0.41901075957502776,1.100711464881897,368.91150680641704,True,green_collision,-34.86272779192042,92.236164600921,-1.454318794070303
208,63.54934170349347,177,0.4175654212443439,1.1453561782836914,368.91150680641704,True,green_collision,30.360881706578468,-77.79381820493,1.9794287446412016
209,-512.5398450495707,142,0.4164095775229753,1.7901692390441895,368.91150680641704,True,green_collision,-57.361498317353494,3.3686366239597874,-2.920313779788838
210,-206.06653120530558,136,0.41530564550027455,1.2187944650650024,368.91150680641704,True,green_collision,7.511781839601554,72.79053893678926,-2.6113011635805004
211,-435.21395833391773,155,0.41405114348199884,0.5867899656295776,368.91150680641704,True,green_collision,-33.86151309141886,55.58554331247356,0.6792017725445127
212,-339.64075084596413,42,0.413711883030812,4.969734191894531,368.91150680641704,True,red_collision,-28.080464017939796,27.06981468536418,-0.2845634492892488
213,29.039992441470943,87,0.41301003513908047,2.868889331817627,368.91150680641704,True,wall_collision,54.353439855817186,-43.4826204754461,1.6193691389371985
214,-35.88258639263147,89,0.41229331534638625,4.537586212158203,368.91150680641704,True,green_collision,20.3511232604732,50.49001877015863,-0.7649048401243945
215,64.31197580301983,39,0.4119796489062306,0.5724750757217407,368.91150680641704,True,green_collision,33.738152839562176,41.66948031523634,-0.7069281400349481
216,-989.0581141359656,223,0.41019081174421523,4.0289130210876465,368.91150680641704,True,green_collision,-71.03216545231643,97.21179685984117,1.3420908702354062
217,-391.3327371153815,119,0.4092394901340356,0.534399151802063,368.91150680641704,True,green_collision,-44.28920273567997,48.469514846846664,-1.3905734382274688
218,-189.54386930513357,156,0.4079958040839335,0.525344967842102,368.91150680641704,True,green_collision,-4.607191069677938,75.57651372884453,-0.3262725997810185
219,-444.80332537737354,66,0.40747079620397464,4.284755706787109,368.91150680641704,True,red_collision,-31.799014073963164,-40.846866561057155,-2.657678895346018
220,-619.6928089374125,95,0.4067163186718146,3.0849013328552246,368.91150680641704,True,red_collision,-42.07416305434415,-48.06769184603385,-2.054795666193649
221,-760.3610797128745,105,0.4058840885500762,1.5279603004455566,368.91150680641704,True,red_collision,-65.54014280997966,-7.184275775853024,-1.794502032759759
222,-59.607938541436596,175,0.4045009162037452,6.3581695556640625,368.91150680641704,True,green_collision,35.8155766626726,88.73083018861382,-1.4263791992016985
223,-104.36030805626513,1,0.4044930262643207,1.5416147708892822,368.91150680641704,True,red_collision,10.837243616480336,1.4123896174005637,-2.669671786553529
224,-779.4680278991348,185,0.40303609904460996,1.3880500793457031,368.91150680641704,True,green_collision,-56.268842644287034,80.80368615910189,-0.1624075361095163
225,39.701325659602034,185,0.40158455249523356,5.053147792816162,368.91150680641704,True,green_collision,45.69148654590579,-91.01804359742775,0.595728506688685
226,-48.18717357181758,105,0.40076308777483827,3.624502182006836,368.91150680641704,True,green_collision,54.79679314123595,77.08388031452932,-3.105637569429401
227,18.33960119813237,63,0.4002710363417432,1.7046732902526855,368.91150680641704,True,green_collision,3.2580156748463196,-27.509002650831178,1.6338922564843124
228,-589.714944790288,83,0.3996237238394374,4.1716437339782715,368.91150680641704,True,red_collision,-64.01715047807718,-49.36542194326369,1.9643925551319468
229,-59.371598916273996,79,0.39900860442807135,1.690398097038269,368.91150680641704,True,green_collision,-4.5665666194739885,-9.838432486741397,2.9440408131536477
230,-530.4257644202195,164,0.3977347464746468,0.8244421482086182,368.91150680641704,True,green_collision,-27.01640065144062,-96.23836768447237,-0.6773221355654044
231,-490.82647530972235,224,0.3960015800021166,2.338430404663086,368.91150680641704,True,green_collision,-51.9939657645554,-87.80271019848652,0.4263791966677011
232,140.8164624965702,35,0.3957314734444396,2.723789691925049,368.91150680641704,True,green_collision,68.03634240876005,16.67559059803952,0.9243479636836849
233,-365.9569811015105,50,0.3953459347724594,0.5629230737686157,368.91150680641704,True,red_collision,-26.455670754116703,14.935799960247351,1.5848990219290338
234,-63.86807744846293,91,0.39464524299410614,3.7962968349456787,368.91150680641704,True,green_collision,13.392728302769314,63.58345857937266,0.31711663788891853
235,-468.57287182919464,143,0.39354672922261974,4.7587738037109375,368.91150680641704,True,green_collision,-45.27839152934534,17.372513389306803,-0.05695175225524096
236,-379.13031992063077,114,0.3926732388374273,5.160855293273926,368.91150680641704,True,green_collision,-50.10967013025111,25.024828743700624,1.9915218231859777
237,-411.81471947697224,138,0.391618516884069,4.6573004722595215,368.91150680641704,True,green_collision,-54.736845978331544,9.43863094398121,1.4682995592436079
238,-178.36588444589776,99,0.3908636597757876,1.6742522716522217,368.91150680641704,True,green_collision,-14.547360572620057,-48.29028934553436,-0.8024858471165737
239,-51.165629010936016,62,0.3903916815246574,0.4645608365535736,368.91150680641704,True,green_collision,6.254777825566421,39.198678374714575,0.37180888388492805
240,-671.7502046447648,159,0.3891839572767123,0.6105700731277466,368.91150680641704,True,green_collision,-58.9462447510998,66.75614258140095,2.663189128703827
241,-710.8865517917278,182,0.3878062366449618,4.254906177520752,368.91150680641704,True,green_collision,-59.80607363372665,-52.60091296149295,-2.050321563067458
242,78.99010118527109,185,0.38641093646651015,0.7388687133789062,368.91150680641704,True,green_collision,52.373274739496495,86.15853195974597,-2.8634124512037733
243,-292.087350473835,133,0.38541101386216065,0.5625520944595337,368.91150680641704,True,green_collision,-25.13708790530591,-64.57613125982922,-0.19143164842246962
244,-130.1836520765561,78,0.3848258292432139,1.772207498550415,368.91150680641704,True,wall_collision,63.23856409284008,-90.26361925343846,-2.065414247414493
245,-66.05452269641664,78,0.3842415568005902,0.7878190279006958,368.91150680641704,True,green_collision,-1.9456077777942795,5.047285900189792,1.5425300542028761
246,-114.82541073512729,211,0.382665585070037,0.977758526802063,368.91150680641704,True,green_collision,-9.34709421787069,-75.36128219769864,-0.9197837362200341
247,126.3946562220001,94,0.38196563193221444,0.9519705772399902,368.91150680641704,True,green_collision,72.31396774022971,52.65165077292184,-2.4105794077894647
248,212.71246676356657,102,0.3812075955031174,2.037097930908203,368.91150680641704,True,green_collision,46.231376825848486,-39.70544256388847,1.768066241894097
249,-867.7787435081827,201,0.37971833638560576,1.9380431175231934,368.91150680641704,True,green_collision,-73.09178262074991,77.96673234351806,-2.121766811852974
250,-204.1695462970601,20,0.3795704786245752,3.1381163597106934,368.91150680641704,True,red_collision,-6.637410651344595,33.96867564107731,0.049445955568484745
251,-587.4773021971802,172,0.3783013403474826,1.3630415201187134,368.91150680641704,True,green_collision,-50.19033486639065,-75.78511222620239,-1.353810336582685
252,-545.0138472986648,181,0.3769704997701916,1.158904790878296,368.91150680641704,True,green_collision,-67.14123644734374,-59.52559890689188,-2.324118726938753
253,-41.57574900362175,79,0.3763911441919867,0.6868301033973694,368.91150680641704,True,green_collision,-5.280447823106556,-30.132914838038417,0.5455831092241645
254,-572.917616979348,170,0.3751475296444798,4.839156627655029,368.91150680641704,True,green_collision,-32.86817030514928,-97.87867981005833,-1.0611661514389885
255,380.8598376614963,239,0.37340628933250314,3.320204019546509,380.8598376614963,True,green_collision,38.27710561944858,-51.2739863753854,-0.5997398806421623
256,106.78405972038618,22,0.37324642573776684,1.3431451320648193,380.8598376614963,True,green_collision,38.246157070184736,-19.596930350690002,2.4323726579194567
257,22.995289287309486,53,0.37286158852624046,0.45672598481178284,380.8598376614963,True,wall_collision,62.7102758922789,-39.788775983763315,1.4826033581147744
258,-259.64947520543967,211,0.3713335390746782,2.05497407913208,380.8598376614963,True,green_collision,-37.03245256926573,-75.70009218905824,-0.39030492852887777
259,-252.91603097869472,123,0.37044575099560323,3.8804662227630615,380.8598376614963,True,green_collision,15.370864350122432,91.47408733071671,-2.2248663729089166
260,107.61782089406599,40,0.37015750970669514,0.518859326839447,380.8598376614963,True,green_collision,31.85440129897023,-5.15245397739136,-2.314038729972604
261,132.2716141758216,68,0.369668028416217,2.7217345237731934,380.8598376614963,True,green_collision,70.89870709496032,41.11147917603614,-2.3319497153283097
262,-71.13354343143959,32,0.36943791452233116,2.5459179878234863,380.8598376614963,True,wall_collision,60.863312793411666,-83.35022628403073,-2.5593975115491077
263,-359.23737485546076,134,0.3684759105724955,2.3423333168029785,380.8598376614963,True,green_collision,-25.267350668338693,91.97142364221665,-2.934093716783059
264,119.70665700051892,33,0.36823939453039706,0.6819524765014648,380.8598376614963,True,green_collision,62.73108616203035,23.43843152597657,-2.720294786130265
265,12.24572707849083,58,0.3678240777630377,4.087368965148926,380.8598376614963,True,green_collision,10.288758814276633,-8.653948271162477,0.4020267773340196
266,76.76849906539677,42,0.3675236317427115,1.4378235340118408,380.8598376614963,True,green_collision,35.580531161950816,37.51001040865316,3.124172824340749
267,-467.587102340867,149,0.3664597972208287,1.5577144622802734,380.8598376614963,True,green_collision,-51.499640454918804,65.69963793807395,-0.5586192383864095
268,-86.58155574221693,110,0.36567644766740265,0.9588396549224854,380.8598376614963,True,green_collision,42.496128159061385,82.27362649695169,3.0913157858824727
269,-359.3486843199937,59,0.36525699698372877,2.715402603149414,380.8598376614963,True,red_collision,-35.09372325540991,-9.882963081963283,2.782064225977744
270,57.840851314913266,56,0.36485933188113373,0.4905155897140503,380.8598376614963,True,wall_collision,66.86075699390807,-26.696492996692058,2.7659175764973343
271,-158.57235861884766,99,0.3641574055404057,3.43410062789917,380.8598376614963,True,green_collision,-14.116326708182044,-26.299119215185343,1.6123872139175441
272,-41.599944647494596,85,0.36355584941856534,2.0931649208068848,380.8598376614963,True,green_collision,-4.31822550884705,-10.878324202157472,-0.7155354656871751
273,-169.30230399848915,126,0.3626660103461646,1.6052550077438354,380.8598376614963,True,green_collision,-10.079410213861522,-75.6382942538031,-2.7580849455224747
274,93.86544050270363,17,0.3625461242844323,1.6291635036468506,380.8598376614963,True,green_collision,38.09897170281717,13.544989411993726,1.0800207936925315
275,-29.861224320490837,79,0.361989541224468,0.5576887130737305,380.8598376614963,True,wall_collision,45.350317821398946,-56.6777058768764,-1.6727540256242126
276,-258.8200101616289,106,0.36124411382929844,0.4768573045730591,380.8598376614963,True,green_collision,-33.31370506776845,-41.175751858160716,1.637969344740231
277,-128.05879999176878,93,0.36059140698311826,2.179633140563965,380.8598376614963,True,green_collision,-18.872762063230866,-37.13033879529796,0.8564080216300494
278,-517.9380519213303,150,0.35954120884702157,0.5430824160575867,380.8598376614963,True,green_collision,-47.01442479448514,-82.65176848190276,1.2386246657686897
279,23.265462641284543,65,0.3590871005098931,1.0019595623016357,380.8598376614963,True,wall_collision,38.466799800224734,-42.763433383254444,0.8547719235676849
280,-742.0018675448424,109,0.3583269195291076,6.070250511169434,380.8598376614963,True,red_collision,-69.88851481611067,-20.09301407829271,0.4898268400678192
281,-431.15404287916454,65,0.3578743887424625,3.201357841491699,380.8598376614963,True,red_collision,-36.987220940548646,-31.87487059986853,0.6883202097443561
