episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
3269,144.4131661219674,39,0.01616002886078107,31.196670532226562,1745.6635822410553,True,green_collision,-17.550304500818292,-8.037384915371518,0.49886331441674603
3270,-18.070871722380684,25,0.016156949616225973,25.56241226196289,1745.6635822410553,True,wall_collision,-44.25057240828864,22.152665286801692,-1.8106779488753835
3271,-309.2858367964759,101,0.016144525130956055,62.49541473388672,1745.6635822410553,True,wall_collision,71.42624552369082,-54.316395559552916,-2.4527813543703205
3272,35.76979425149096,37,0.016139979864315222,16.5132999420166,1745.6635822410553,True,wall_collision,-34.329151759424654,14.29606189712753,-0.3379641537405811
3273,4.107926057453865,70,0.016131389906878412,30.514638900756836,1745.6635822410553,True,wall_collision,23.90977598835879,-81.93338787818766,-0.5494717398573203
3274,-592.214352479924,84,0.016121097819608864,46.80393981933594,1745.6635822410553,True,wall_collision,8.40842040843944,99.67950021366471,2.4281907256328576
3275,7.151098227411372,67,0.01611290104159837,17.201602935791016,1745.6635822410553,True,wall_collision,10.747072577395215,-41.91923443520107,-2.420089100652577
3276,-368.01361247872575,104,0.016100199421695896,81.70647430419922,1745.6635822410553,True,wall_collision,19.862165896716007,13.29067374494258,-0.16171354177002062
3277,-327.2741029493543,86,0.016089716096934367,55.173763275146484,1745.6635822410553,True,wall_collision,33.033775139206924,-7.27922915717771,1.7541940560536764
3278,112.04169533861521,36,0.01608533307942022,44.90571594238281,1745.6635822410553,True,wall_collision,-31.71832712367054,-36.24038949965188,2.5907902782396928
3279,-558.2152532741534,73,0.01607645497571702,55.06819534301758,1745.6635822410553,True,wall_collision,11.856189936311779,95.54012267467564,-2.755372271378169
3280,-294.7438509301192,103,0.016063950362640557,50.01988220214844,1745.6635822410553,True,wall_collision,63.71896974680803,-92.95071987884288,1.5568724735134216
3281,173.8196813386876,66,0.016055951228751714,18.200044631958008,1745.6635822410553,True,green_collision,11.867391550681788,-79.50054736118354,-1.2383514707820082
3282,-127.99088279043966,57,0.016049051378013112,39.74335479736328,1745.6635822410553,True,wall_collision,-3.0315384898344746,12.201399229804025,-0.07716323820272297
3283,-128.03804224360582,19,0.016046753175175663,18.871789932250977,1745.6635822410553,True,wall_collision,-70.91779740481182,103.86180419305967,-0.9289941906968928
3284,-650.373411726545,87,0.016036240972919048,55.621604919433594,1745.6635822410553,True,wall_collision,33.394931187747986,90.05615336077372,2.9801153823589503
3285,-182.2411043096878,49,0.016030328354421856,46.06559753417969,1745.6635822410553,True,wall_collision,-47.451090792836226,82.36759631238056,0.08012827607163198
3286,52.738128098854354,66,0.01602237357230525,21.75867462158203,1745.6635822410553,True,green_collision,23.273813511221036,-53.34414064500409,-2.2362111945160144
3287,-430.4236575861995,90,0.016011543050269174,45.6190299987793,1745.6635822410553,True,wall_collision,11.881748114441805,84.66328852850737,-0.511208707653565
3288,-586.9076161147724,109,0.015998452160673676,35.05927658081055,1745.6635822410553,True,green_collision,67.96665584052536,43.205596512671264,-3.0237185510400653
3289,-145.47186144888693,98,0.015986706708741756,43.990943908691406,1745.6635822410553,True,green_collision,65.08518427535583,-81.39525132048442,-1.7469916999779145
3290,-448.68968473898775,69,0.01597845075140448,45.56059265136719,1745.6635822410553,True,wall_collision,9.424731848209134,92.30718482658085,-2.294486555210845
3291,44.25893988708886,35,0.015974267300257222,29.633991241455078,1745.6635822410553,True,wall_collision,-30.35765321638452,-95.42586293845103,-2.5893499557631596
3292,-93.72375545553919,47,0.015968654127599444,15.261137008666992,1745.6635822410553,True,wall_collision,-10.386142783768236,15.915532437820673,0.0694669875696321
3293,47.056622683125234,11,0.01596734116812221,36.15291976928711,1745.6635822410553,True,wall_collision,-67.88420581735153,-14.940251503674844,-0.35211488722194373
3294,-323.1874560492312,94,0.015956133105606052,30.215585708618164,1745.6635822410553,True,wall_collision,65.27260508389352,-36.23978639403278,0.8390352314520149
3295,-196.1883877662173,62,0.015948752077738135,28.515995025634766,1745.6635822410553,True,wall_collision,-1.8176976675106573,58.44205110026891,0.6543790058971597
3296,-359.8261794161115,17,0.01594672984583061,39.971553802490234,1745.6635822410553,True,red_collision,73.82033874026163,28.780613627653196,-0.9945818602744394
3297,-253.01387305448682,64,0.01593912290111117,32.781517028808594,1745.6635822410553,True,wall_collision,-11.948987590042016,74.77298554182815,-0.8285831066815605
3298,-328.67069596540773,98,0.01592749362064277,47.6833610534668,1745.6635822410553,True,wall_collision,64.00932260730494,-12.484264895116496,2.784589129998551
3299,-79.92078277727781,25,0.015924530614645674,15.617862701416016,1745.6635822410553,True,wall_collision,-52.45031672429279,59.645659678500465,-0.3480037480709077
3300,24.219065674546105,35,0.015920384894386803,41.753170013427734,1745.6635822410553,True,wall_collision,-40.97736953010368,18.97860894414474,-2.767348388249058
3301,-132.74123498306525,32,0.015916597060290593,41.342681884765625,1745.6635822410553,True,wall_collision,-45.01947584335613,72.92146657792091,0.14946732258605033
3302,100.6545623788451,38,0.015912102154805215,50.801883697509766,1745.6635822410553,True,wall_collision,-24.26527769145752,-74.6917879094391,-2.1337725112649912
3303,35.48211687564676,28,0.01590879230444312,33.503822326660156,1745.6635822410553,True,wall_collision,-40.51398613426657,-8.264187749023478,-3.0155707766009496
3304,77.01351225007544,25,0.015905838646766854,15.08857250213623,1745.6635822410553,True,wall_collision,-44.22463973917023,-15.095276042300085,2.404122347981259
3305,-812.389952462641,105,0.01589344939887198,7.363092422485352,1745.6635822410553,True,wall_collision,54.84130367124729,91.35832043627994,-1.7273936537185124
3306,-166.5470958881489,37,0.01588908985954531,17.814807891845703,1745.6635822410553,True,wall_collision,-56.36560954684474,73.32574988682981,1.2483285630464227
3307,174.51898557767436,27,0.015885910609495922,41.67629623413086,1745.6635822410553,True,green_collision,-38.022272100727655,-14.016364530341477,2.6679311886310018
3308,-752.5598865209806,112,0.01587274092528365,24.80223846435547,1745.6635822410553,True,wall_collision,47.537370389396244,91.62275493665877,-0.03831980643373978
3309,28.63337446096578,26,0.01586968789385947,41.97787094116211,1745.6635822410553,True,wall_collision,-46.11065550795378,8.194164184455971,-2.4291228103644276
3310,54.995402289762154,16,0.0158678098942294,57.112056732177734,1745.6635822410553,True,wall_collision,-57.4426929927013,-85.89557371314389,-1.5585608987242325
3311,100.78944472684107,22,0.015865228625796642,17.696666717529297,1745.6635822410553,True,wall_collision,-50.41456457669639,-50.87607709728774,1.2259446956199787
3312,-110.25529730612196,76,0.015856320250365916,58.38091278076172,1745.6635822410553,True,wall_collision,25.842182119659753,-99.59022055541095,2.2555033758020206
3313,-829.5363478677683,96,0.015845086902949616,62.41321563720703,1745.6635822410553,True,wall_collision,47.996693927879335,93.29255131835549,-1.7722189212465458
3314,-255.61807197792592,86,0.015835041994574153,38.31599044799805,1745.6635822410553,True,wall_collision,34.526927800397175,11.966070771624914,1.297931724034715
3315,-252.77392914933588,95,0.015823965940368,22.33405303955078,1745.6635822410553,True,wall_collision,60.504798721310124,-87.94934026597267,2.14422924094447
3316,-201.35412873951412,7,0.015823150642208555,44.752288818359375,1745.6635822410553,True,red_collision,53.8201505404825,30.453362151717528,-0.6183725017790382
3317,147.7363787355207,63,0.015815818092875546,54.49740982055664,1745.6635822410553,True,green_collision,6.178411524556424,-75.51196753167903,1.538693991234739
3318,-108.0448960904241,64,0.01580837860800272,23.57032012939453,1745.6635822410553,True,wall_collision,7.6818046830650815,15.77741587903273,1.314720664373529
3319,49.216076100391206,16,0.015806520224205426,63.946044921875,1745.6635822410553,True,wall_collision,-59.826860872410506,-95.0477613236068,-2.3937256291802935
3320,-58.26791946146319,19,0.015804314165697893,59.332847595214844,1745.6635822410553,True,wall_collision,-62.997218950161304,63.33854305112712,-2.3097870317254086
3321,-81.96725205506394,45,0.01579909263299093,45.809356689453125,1745.6635822410553,True,wall_collision,-18.459040944542018,32.9248073949683,-1.5212544743370469
3322,-806.8868120304469,116,0.015785654332538444,14.725322723388672,1745.6635822410553,True,wall_collision,61.75570999156761,86.91923246383931,-0.6865003312143485
3323,-273.37088463393604,82,0.015776173635729404,17.73338508605957,1745.6635822410553,True,wall_collision,12.993371033709764,59.99723727121955,3.0266028130809577
3324,-195.24825087400922,73,0.015767746575472155,26.22647476196289,1745.6635822410553,True,wall_collision,28.916556354169927,-10.555719233911447,-2.869150342721481
3325,-272.3559620976106,70,0.01575967738002128,13.864599227905273,1745.6635822410553,True,wall_collision,21.27083796438579,33.437852306971735,1.2150633536399083
3326,-224.49594267643567,40,0.015755071480722627,24.7935733795166,1745.6635822410553,True,wall_collision,-22.789657107264183,75.93660022283353,0.5816051596058025
3327,102.29884367408515,40,0.01575046926466992,34.77058029174805,1745.6635822410553,True,wall_collision,-17.967916433638855,-53.92552942886432,-2.949519872392571
3328,-91.61777569721436,82,0.01574104622408116,20.01702880859375,1745.6635822410553,True,wall_collision,31.786848218712436,-38.660727404850675,2.224010923273612
3329,178.10730189451186,31,0.01573748787862331,62.44386291503906,1745.6635822410553,True,green_collision,-26.712486172383606,-40.7626941946656,1.7826613470416648
3330,-366.4979031784746,59,0.015730721635794916,44.96467208862305,1745.6635822410553,True,wall_collision,-17.986684633957182,102.03083695691558,0.41195484372512636
3331,-256.63062582777263,107,0.015718471004345216,98.43971252441406,1745.6635822410553,True,wall_collision,65.61132636005996,-79.4351252449147,-2.8491558170220745
3332,-32.639108018845825,7,0.01571767047444301,31.909713745117188,1745.6635822410553,True,wall_collision,-72.99183249036815,78.97048537923752,-0.14548289324605523
3333,-118.78084731635055,83,0.015708187014904566,23.936965942382812,1745.6635822410553,True,green_collision,35.033454618790955,5.302952350730891,2.936917774384149
3334,-392.4485800917272,85,0.015698491340637395,39.47660827636719,1745.6635822410553,True,wall_collision,46.49251804358862,-4.317610059823494,-2.0052408752601223
3335,85.69537313370824,45,0.015693365005627603,43.35398483276367,1745.6635822410553,True,wall_collision,-17.366821972734883,-22.97704512895102,-0.8802943552541542
3336,-598.7932545196963,83,0.015683921859697844,45.48643493652344,1745.6635822410553,True,wall_collision,32.18835832732205,70.7257141982096,2.073084903602706
3337,85.14414587102777,24,0.015681194231888237,46.84785461425781,1745.6635822410553,True,wall_collision,-45.475017322243694,-69.61282618781138,1.0713136128943415
3338,-475.4940533668186,78,0.015672338478170338,19.937938690185547,1745.6635822410553,True,wall_collision,34.97463428598509,59.584346854867675,2.5364164950143637
3339,56.691088414625646,40,0.01566780242205217,65.35651397705078,1745.6635822410553,True,wall_collision,-24.58690001866131,-90.7421780752446,-0.8169069599184677
3340,66.38733560377818,35,0.015663836348644374,49.04145812988281,1745.6635822410553,True,wall_collision,-26.394166346280585,-81.85787948696965,1.1275669646626572
3341,-163.22004160097674,56,0.01565749640296621,41.11166763305664,1745.6635822410553,True,wall_collision,1.6916572829385643,25.97786300643733,2.3202076923622057
3342,-376.8487277069939,79,0.015648564616618843,27.411483764648438,1745.6635822410553,True,wall_collision,11.37549453093824,81.3458376951607,1.9731633871411507
3343,-94.35202115879848,67,0.015641000609049476,6.612744331359863,1745.6635822410553,True,wall_collision,4.165248732707795,25.049445988949373,-0.1864950642368557
3344,-108.37629640315944,50,0.015635362428000798,25.874753952026367,1745.6635822410553,True,wall_collision,-16.85576392131503,48.57942286367779,0.6349655565145489
3345,-91.4575203512901,41,0.015630743324900935,22.426183700561523,1745.6635822410553,True,wall_collision,-19.53538953545204,32.098257370513664,0.22419795866849723
3346,-46.93970744721446,24,0.015628041216662836,6.81430721282959,1745.6635822410553,True,wall_collision,-58.308285773649054,51.43948312128134,-0.02103627414821485
3347,-880.7742563971847,105,0.01561623473125641,38.08246994018555,1745.6635822410553,True,wall_collision,64.24908694192933,83.81130605672465,-2.4270223432677716
3348,-77.44036714157764,39,0.015611855776180517,40.98509979248047,1745.6635822410553,True,wall_collision,-35.08369030954749,41.278123549917524,-1.8829300548263364
3349,-331.6284497826983,98,0.015600867311072786,39.92559051513672,1745.6635822410553,True,wall_collision,48.62955011226788,36.441340589122035,2.8309096693300573
3350,-75.04359540806634,48,0.015595493058508129,49.14033508300781,1745.6635822410553,True,wall_collision,-22.302061062739206,39.50508153671035,0.6417330624507724
3351,-618.5285113370209,94,0.015584983413719677,45.83009338378906,1745.6635822410553,True,wall_collision,27.255747371806535,94.1197455011233,-0.9273445480936355
3352,-104.97351957934556,45,0.015579959189887185,27.15085220336914,1745.6635822410553,True,wall_collision,-40.28934311052904,63.98185480031944,-2.1918497308417577
3353,-437.89831224752123,72,0.015571929831179492,34.568458557128906,1745.6635822410553,True,wall_collision,7.6988488222567355,89.4700569243492,2.179231843438062
3354,-61.991582188974455,75,0.015563578201720746,13.949324607849121,1745.6635822410553,True,wall_collision,28.709260641225285,-102.04516597408553,3.0156006305275582
3355,91.58283054902934,49,0.015558128565840792,21.516338348388672,1745.6635822410553,True,wall_collision,-7.1179617965567985,-43.88591262779796,-2.719505069318447
3356,426.4605078020507,148,0.015541700830328898,16.107959747314453,1745.6635822410553,True,wall_collision,-53.36397373618912,-95.42765989840453,0.3765943109833385
3357,195.33352102889222,38,0.01553749073773568,23.340641021728516,1745.6635822410553,True,green_collision,-17.884246299655857,-43.18259580906368,1.9997634897329393
